Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2738,17.292,1349,2021,9,38,266,23,4,8,2021_9_23_8_3,1022.6,15.6,15.6,14.0,94,14.6,14.9,0.0,0.0,1.6,15.6,15.9,15.9,18.2,0.0,0.0,148,3.18,174,0.0,0.029,0.0,98.1,4,2021-09-23 08:03:00,Not_Visited
2651,22.051,1349,2021,9,38,266,23,4,10,2021_9_23_10_0,1022.6,19.1,19.1,18.6,76,14.8,16.1,3.2,0.8,6.4,19.1,19.4,19.4,24.2,0.0,0.0,364,7.83,390,0.18,0.0,0.008,74.5,28,2021-09-23 10:00:00,Not_Visited
2666,26.451,1349,2021,9,38,266,23,4,13,2021_9_23_13_3,1021.7,22.6,22.6,21.6,56,13.3,15.9,3.2,0.8,11.3,22.6,22.4,22.4,28.6,0.0,0.0,699,15.04,800,0.0,0.0,0.044,57.5,18,2021-09-23 13:03:00,Not_Visited
2667,24.573,1349,2021,9,38,266,23,4,14,2021_9_23_14_0,1021.7,22.8,22.8,22.4,57,13.9,16.3,3.2,0.8,11.3,22.8,22.9,22.9,29.0,0.0,0.0,702,15.1,717,0.33,0.0,0.047,50.8,10,2021-09-23 14:00:00,Not_Visited
2672,28.298,1349,2021,9,38,266,23,4,15,2021_9_23_15_1,1020.3,23.6,23.6,23.3,55,14.0,16.6,4.8,1.21,12.9,23.6,23.7,23.7,29.8,0.0,0.0,706,15.19,735,0.0,0.0,0.055,41.6,27,2021-09-23 15:01:00,Not_Visited
2687,18.175,1349,2021,9,38,266,23,4,19,2021_9_23_19_0,1017.4,20.9,21.2,20.9,65,14.1,16.1,1.6,0.4,3.2,20.9,20.8,20.8,19.8,0.0,0.0,18,0.39,28,0.05,0.0,0.027,80.7,0,2021-09-23 19:00:00,Not_Visited
2697,14.791,1349,2021,9,38,266,23,4,20,2021_9_23_20_2,1017.8,15.7,16.3,15.7,84,13.0,14.0,0.0,0.0,1.6,15.7,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.027,0.0,90.3,0,2021-09-23 20:02:00,Not_Visited
2705,13.687,1349,2021,9,38,266,23,4,22,2021_9_23_22_2,1018.2,14.1,14.1,13.6,89,12.3,13.0,1.6,0.4,8.0,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.044,0.0,96.2,0,2021-09-23 22:02:00,Not_Visited
2706,13.523,1349,2021,9,38,266,23,4,22,2021_9_23_22_3,1018.1,13.8,14.1,13.8,89,12.1,12.7,0.0,0.0,4.8,13.8,13.9,13.9,12.5,0.0,0.0,0,0.0,0,0.0,0.047,0.0,95.0,0,2021-09-23 22:03:00,Not_Visited
2743,12.8,1349,2021,9,38,267,24,5,0,2021_9_24_0_0,1017.8,12.6,12.9,12.6,92,11.3,11.8,0.0,0.0,1.6,12.6,12.7,12.7,11.3,0.0,0.0,0,0.0,0,0.0,0.06,0.0,95.8,0,2021-09-24 00:00:00,Not_Visited
2814,10.676,1349,2021,9,38,267,24,5,3,2021_9_24_3_3,1016.3,10.6,10.6,10.5,96,9.9,10.2,0.0,0.0,1.6,10.6,10.8,10.8,9.3,0.0,0.0,0,0.0,0,0.0,0.081,0.0,96.8,0,2021-09-24 03:03:00,Not_Visited
2815,10.585,1349,2021,9,38,267,24,5,4,2021_9_24_4_0,1016.0,10.2,10.6,10.2,95,9.4,9.7,0.0,0.0,0.0,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,98.0,0,2021-09-24 04:00:00,Not_Visited
2816,10.395,1349,2021,9,38,267,24,5,4,2021_9_24_4_1,1016.1,10.0,10.2,10.0,96,9.4,9.7,0.0,0.0,1.6,10.0,10.3,10.3,8.8,0.0,0.0,0,0.0,0,0.0,0.087,0.0,97.3,0,2021-09-24 04:01:00,Not_Visited
2817,10.276,1349,2021,9,38,267,24,5,4,2021_9_24_4_2,1016.2,9.9,10.0,9.9,96,9.3,9.6,0.0,0.0,3.2,9.9,10.2,10.2,8.8,0.0,0.0,0,0.0,0,0.0,0.087,0.0,97.5,0,2021-09-24 04:02:00,Not_Visited
2820,10.044,1349,2021,9,38,267,24,5,5,2021_9_24_5_1,1016.2,10.1,10.1,9.7,97,9.6,9.8,0.0,0.0,3.2,10.1,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.086,0.0,97.9,0,2021-09-24 05:01:00,Not_Visited
2757,24.975,1349,2021,9,38,267,24,5,12,2021_9_24_12_2,1017.0,22.3,22.4,22.2,61,14.4,16.6,4.8,1.21,12.9,22.3,22.3,22.3,28.4,0.0,0.0,628,13.51,649,0.0,0.0,0.042,51.7,15,2021-09-24 12:02:00,Not_Visited
2758,25.828,1349,2021,9,38,267,24,5,12,2021_9_24_12_3,1016.9,22.4,22.5,22.3,61,14.5,16.7,6.4,1.61,14.5,22.4,22.5,22.5,28.5,0.0,0.0,635,13.66,647,0.0,0.0,0.043,53.1,15,2021-09-24 12:03:00,Not_Visited
2759,25.328,1349,2021,9,38,267,24,5,13,2021_9_24_13_0,1017.0,22.8,22.8,22.4,61,14.9,17.1,6.4,1.61,16.1,22.8,23.0,23.0,29.1,0.0,0.0,642,13.81,656,0.41,0.0,0.047,51.7,14,2021-09-24 13:00:00,Not_Visited
2763,27.348,1349,2021,9,38,267,24,5,14,2021_9_24_14_0,1016.3,23.9,24.1,23.8,57,14.9,17.3,4.8,1.21,11.3,23.9,24.1,24.1,30.2,0.0,0.0,648,13.94,663,0.43,0.0,0.058,50.7,16,2021-09-24 14:00:00,Not_Visited
2785,19.979,1349,2021,9,38,267,24,5,19,2021_9_24_19_2,1015.6,20.4,21.2,20.4,69,14.6,16.3,3.2,0.8,6.4,20.4,20.6,20.6,19.4,0.0,0.0,0,0.0,0,0.0,0.0,0.022,76.6,0,2021-09-24 19:02:00,Not_Visited
2786,19.658,1349,2021,9,38,267,24,5,19,2021_9_24_19_3,1015.7,20.1,20.4,20.1,71,14.6,16.3,3.2,0.8,9.7,20.1,20.3,20.3,19.0,0.0,0.0,0,0.0,0,0.0,0.0,0.018,75.2,0,2021-09-24 19:03:00,Not_Visited
2791,19.256,1349,2021,9,38,267,24,5,20,2021_9_24_20_0,1016.0,19.7,20.1,19.7,72,14.5,16.1,1.6,0.4,9.7,19.7,19.9,19.9,18.7,0.0,0.0,0,0.0,0,0.03,0.0,0.014,75.7,0,2021-09-24 20:00:00,Not_Visited
2795,16.798,1349,2021,9,38,267,24,5,21,2021_9_24_21_0,1016.6,17.1,17.8,17.1,81,13.8,14.9,0.0,0.0,3.2,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.03,0.013,0.0,87.8,0,2021-09-24 21:00:00,Not_Visited
2908,13.279,1349,2021,9,38,268,25,6,3,2021_9_25_3_1,1018.0,13.0,13.1,13.0,94,12.1,12.4,0.0,0.0,1.6,13.0,13.1,13.1,11.8,0.0,0.0,0,0.0,0,0.0,0.056,0.0,98.6,0,2021-09-25 03:01:00,Not_Visited
2909,13.24,1349,2021,9,38,268,25,6,3,2021_9_25_3_2,1017.9,12.8,13.0,12.8,94,11.8,12.2,0.0,0.0,0.0,12.8,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,99.2,0,2021-09-25 03:02:00,Not_Visited
2914,13.109,1349,2021,9,38,268,25,6,4,2021_9_25_4_3,1017.8,12.4,12.6,12.4,95,11.7,12.0,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,0,0.0,0,0.0,0.061,0.0,99.5,0,2021-09-25 04:03:00,Not_Visited
3007,15.636,1349,2021,9,38,269,26,7,4,2021_9_26_4_0,1018.7,15.1,15.3,15.1,92,13.8,14.2,0.0,0.0,0.0,15.1,15.2,15.2,14.0,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-26 04:00:00,Not_Visited
3008,15.466,1349,2021,9,38,269,26,7,4,2021_9_26_4_1,1018.8,15.1,15.1,15.0,94,14.1,14.4,0.0,0.0,3.2,15.1,15.3,15.3,14.1,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-26 04:01:00,Not_Visited
3013,15.048,1349,2021,9,38,269,26,7,5,2021_9_26_5_2,1018.4,14.6,14.7,14.6,94,13.6,14.0,0.0,0.0,1.6,14.6,14.8,14.8,13.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,100.0,0,2021-09-26 05:02:00,Not_Visited
2978,18.408,1349,2021,9,38,269,26,7,19,2021_9_26_19_3,1014.4,18.2,18.3,18.2,97,17.7,17.9,9.7,2.41,16.1,18.2,19.2,19.2,18.1,0.2,2.4,0,0.0,0,0.0,0.001,0.0,100.0,0,2021-09-26 19:03:00,Not_Visited
2983,18.375,1349,2021,9,38,269,26,7,20,2021_9_26_20_0,1014.1,18.2,18.3,18.2,97,17.7,17.8,9.7,2.41,17.7,18.2,19.1,19.1,18.0,0.4,1.0,0,0.0,0,0.0,0.002,0.0,100.0,0,2021-09-26 20:00:00,Not_Visited
2988,18.212,1349,2021,9,38,269,26,7,21,2021_9_26_21_1,1015.3,18.0,18.2,18.0,96,17.4,17.6,3.2,0.8,4.8,18.0,18.8,18.8,17.8,0.0,0.0,0,0.0,0,0.0,0.003,0.0,100.0,0,2021-09-26 21:01:00,Not_Visited
3031,17.515,1349,2021,9,39,270,27,1,0,2021_9_27_0_0,1016.7,17.2,17.2,17.1,98,16.8,17.0,1.6,0.4,4.8,17.2,17.9,17.9,16.9,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-09-27 00:00:00,Not_Visited
3032,17.573,1349,2021,9,39,270,27,1,0,2021_9_27_0_1,1016.6,17.2,17.2,17.2,98,16.9,17.0,3.2,0.8,6.4,17.2,18.0,18.0,17.0,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-09-27 00:01:00,Not_Visited
3033,17.492,1349,2021,9,39,270,27,1,0,2021_9_27_0_2,1016.5,17.4,17.4,17.3,98,17.1,17.2,3.2,0.8,6.4,17.4,18.2,18.2,17.2,0.0,0.0,0,0.0,0,0.0,0.01,0.0,100.0,0,2021-09-27 00:02:00,Not_Visited
3103,16.085,1349,2021,9,39,270,27,1,4,2021_9_27_4_0,1014.9,15.8,16.1,15.8,97,15.4,15.5,3.2,0.8,6.4,15.8,16.3,16.3,15.2,0.0,0.0,0,0.0,0,0.0,0.026,0.0,100.0,0,2021-09-27 04:00:00,Not_Visited
3109,16.265,1349,2021,9,39,270,27,1,5,2021_9_27_5_2,1015.1,15.6,15.7,15.6,98,15.3,15.4,4.8,1.21,11.3,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,100.0,0,2021-09-27 05:02:00,Not_Visited
3117,16.287,1349,2021,9,39,270,27,1,7,2021_9_27_7_2,1015.4,15.6,15.6,15.6,99,15.4,15.5,3.2,0.8,4.8,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.029,0.0,100.0,0,2021-09-27 07:02:00,Not_Visited
3123,17.573,1349,2021,9,39,270,27,1,9,2021_9_27_9_0,1016.0,15.9,15.9,15.8,99,15.8,15.8,3.2,0.8,6.4,15.9,16.6,16.6,16.5,0.0,0.0,40,0.86,42,0.03,0.025,0.0,100.0,1,2021-09-27 09:00:00,Not_Visited
3039,20.568,1349,2021,9,39,270,27,1,11,2021_9_27_11_0,1016.4,16.9,16.9,16.7,99,16.7,16.8,4.8,1.21,8.0,16.9,17.7,17.7,20.1,0.0,0.0,205,4.41,262,0.1,0.015,0.0,97.5,8,2021-09-27 11:00:00,Not_Visited
3045,20.656,1349,2021,9,39,270,27,1,12,2021_9_27_12_2,1016.4,17.7,17.7,17.5,93,16.5,16.9,4.8,1.21,11.3,17.7,18.2,18.2,20.3,0.0,0.0,206,4.43,246,0.0,0.007,0.0,88.8,9,2021-09-27 12:02:00,Not_Visited
3053,25.981,1349,2021,9,39,270,27,1,14,2021_9_27_14_2,1018.4,21.1,21.1,20.2,82,17.9,18.8,4.8,1.21,11.3,21.1,21.9,21.9,27.7,0.0,0.0,553,11.9,779,0.0,0.0,0.028,61.3,22,2021-09-27 14:02:00,Not_Visited
3059,25.471,1349,2021,9,39,270,27,1,16,2021_9_27_16_0,1015.5,22.8,22.8,22.5,76,18.3,19.5,1.6,0.4,4.8,22.8,23.5,23.5,28.8,0.0,0.0,418,8.99,482,0.28,0.0,0.046,67.5,21,2021-09-27 16:00:00,Not_Visited
3067,21.89,1349,2021,9,39,270,27,1,18,2021_9_27_18_0,1014.2,22.3,22.6,22.3,76,17.9,19.1,1.6,0.4,3.2,22.3,23.0,23.0,24.5,0.0,0.0,96,2.07,134,0.1,0.0,0.042,83.0,3,2021-09-27 18:00:00,Not_Visited
3073,18.227,1349,2021,9,39,270,27,1,19,2021_9_27_19_2,1014.5,19.0,19.7,19.0,90,17.3,17.8,0.0,0.0,0.0,19.0,19.8,19.8,18.7,0.0,0.0,0,0.0,0,0.0,0.0,0.007,99.3,0,2021-09-27 19:02:00,Not_Visited
3085,16.259,1349,2021,9,39,270,27,1,21,2021_9_27_21_2,1015.9,16.4,16.8,16.4,94,15.5,15.8,0.0,0.0,0.0,16.4,16.8,16.8,15.6,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-09-27 21:02:00,Not_Visited
3091,15.225,1349,2021,9,39,270,27,1,23,2021_9_27_23_0,1016.6,15.5,15.6,15.5,96,14.9,15.1,0.0,0.0,0.0,15.5,15.9,15.9,14.6,0.0,0.0,0,0.0,0,0.0,0.03,0.0,100.0,0,2021-09-27 23:00:00,Not_Visited
3171,14.456,1349,2021,9,39,271,28,2,1,2021_9_28_1_0,1016.9,14.3,14.7,14.3,97,13.9,14.0,0.0,0.0,0.0,14.3,14.7,14.7,13.4,0.0,0.0,0,0.0,0,0.0,0.042,0.0,100.0,0,2021-09-28 01:00:00,Not_Visited
3194,13.877,1349,2021,9,39,271,28,2,2,2021_9_28_2_3,1017.3,13.9,14.2,13.9,97,13.5,13.7,0.0,0.0,0.0,13.9,14.2,14.2,12.9,0.0,0.0,0,0.0,0,0.0,0.046,0.0,100.0,0,2021-09-28 02:03:00,Not_Visited
3196,13.78,1349,2021,9,39,271,28,2,3,2021_9_28_3_1,1017.1,13.4,13.8,13.4,97,13.0,13.2,0.0,0.0,0.0,13.4,13.7,13.7,12.4,0.0,0.0,0,0.0,0,0.0,0.051,0.0,100.0,0,2021-09-28 03:01:00,Not_Visited
3197,13.448,1349,2021,9,39,271,28,2,3,2021_9_28_3_2,1017.3,13.6,13.6,13.3,98,13.2,13.4,0.0,0.0,1.6,13.6,13.9,13.9,12.6,0.0,0.0,0,0.0,0,0.0,0.05,0.0,100.0,0,2021-09-28 03:02:00,Not_Visited
3201,13.112,1349,2021,9,39,271,28,2,4,2021_9_28_4_2,1016.9,13.3,13.4,13.2,98,13.0,13.1,0.0,0.0,0.0,13.3,13.6,13.6,12.3,0.0,0.0,0,0.0,0,0.0,0.053,0.0,100.0,0,2021-09-28 04:02:00,Not_Visited
3202,13.207,1349,2021,9,39,271,28,2,4,2021_9_28_4_3,1016.9,13.3,13.3,13.2,98,13.0,13.1,0.0,0.0,0.0,13.3,13.6,13.6,12.3,0.0,0.0,0,0.0,0,0.0,0.053,0.0,100.0,0,2021-09-28 04:03:00,Not_Visited
3208,12.582,1349,2021,9,39,271,28,2,6,2021_9_28_6_1,1017.0,12.4,12.8,12.3,98,12.1,12.2,0.0,0.0,1.6,12.4,12.7,12.7,11.3,0.0,0.0,0,0.0,0,0.0,0.062,0.0,100.0,0,2021-09-28 06:01:00,Not_Visited
3215,13.786,1349,2021,9,39,271,28,2,8,2021_9_28_8_0,1018.7,13.2,13.2,12.8,99,13.0,13.1,0.0,0.0,1.6,13.2,13.5,13.5,13.4,0.0,0.0,34,0.73,44,0.0,0.054,0.0,100.0,1,2021-09-28 08:00:00,Not_Visited
3217,16.123,1349,2021,9,39,271,28,2,8,2021_9_28_8_2,1019.2,14.8,14.8,13.8,99,14.7,14.7,0.0,0.0,1.6,14.8,15.3,15.3,16.7,0.0,0.0,97,2.09,114,0.0,0.036,0.0,100.0,3,2021-09-28 08:02:00,Not_Visited
3218,17.584,1349,2021,9,39,271,28,2,8,2021_9_28_8_3,1019.4,15.4,15.4,14.8,99,15.3,15.3,0.0,0.0,1.6,15.4,16.0,16.0,18.2,0.0,0.0,137,2.95,160,0.0,0.03,0.0,100.0,4,2021-09-28 08:03:00,Not_Visited
3222,21.281,1349,2021,9,39,271,28,2,9,2021_9_28_9_3,1019.6,18.8,18.8,17.9,89,17.0,17.6,1.6,0.4,4.8,18.8,19.5,19.5,24.0,0.0,0.0,308,6.63,332,0.0,0.0,0.005,86.2,8,2021-09-28 09:03:00,Not_Visited
3131,22.718,1349,2021,9,39,271,28,2,10,2021_9_28_10_0,1020.0,19.8,19.8,18.8,85,17.2,18.0,1.6,0.4,4.8,19.8,20.5,20.5,25.3,0.0,0.0,344,7.4,364,0.15,0.0,0.015,84.0,10,2021-09-28 10:00:00,Not_Visited
3137,26.211,1349,2021,9,39,271,28,2,11,2021_9_28_11_2,1019.6,23.1,23.1,22.5,73,18.0,19.3,1.6,0.4,6.4,23.1,23.7,23.7,29.6,0.0,0.0,532,11.44,561,0.0,0.0,0.049,69.3,46,2021-09-28 11:02:00,Not_Visited
3144,28.241,1349,2021,9,39,271,28,2,13,2021_9_28_13_1,1018.3,24.8,24.9,24.5,68,18.5,20.1,3.2,0.8,8.0,24.8,25.5,25.5,31.9,0.0,0.0,657,14.13,677,0.0,0.0,0.067,55.3,15,2021-09-28 13:01:00,Not_Visited
3146,28.092,1349,2021,9,39,271,28,2,13,2021_9_28_13_3,1019.2,25.6,25.6,25.2,62,17.7,19.7,3.2,0.8,6.4,25.6,26.1,26.1,32.3,0.0,0.0,646,13.9,664,0.0,0.0,0.075,49.1,14,2021-09-28 13:03:00,Not_Visited
3147,28.79,1349,2021,9,39,271,28,2,14,2021_9_28_14_0,1018.0,25.6,25.7,25.5,60,17.3,19.3,3.2,0.8,8.0,25.6,26.0,26.0,32.1,0.0,0.0,594,12.78,642,0.41,0.0,0.076,53.9,15,2021-09-28 14:00:00,Not_Visited
3151,29.046,1349,2021,9,39,271,28,2,15,2021_9_28_15_0,1017.3,26.9,26.9,26.7,59,18.2,20.2,1.6,0.4,6.4,26.9,27.6,27.6,33.6,0.0,0.0,547,11.77,580,0.41,0.0,0.089,54.5,14,2021-09-28 15:00:00,Not_Visited
3152,28.754,1349,2021,9,39,271,28,2,15,2021_9_28_15_1,1017.7,26.7,26.9,26.6,61,18.5,20.5,1.6,0.4,6.4,26.7,27.4,27.4,33.4,0.0,0.0,534,11.49,570,0.0,0.0,0.087,47.9,12,2021-09-28 15:01:00,Not_Visited
3158,26.767,1349,2021,9,39,271,28,2,16,2021_9_28_16_3,1016.6,26.3,26.6,26.2,59,17.6,19.7,3.2,0.8,8.0,26.3,26.8,26.8,30.5,0.0,0.0,253,5.44,297,0.0,0.0,0.083,58.7,6,2021-09-28 16:03:00,Not_Visited
3165,22.114,1349,2021,9,39,271,28,2,18,2021_9_28_18_2,1016.0,24.5,25.3,24.5,68,18.2,19.8,0.0,0.0,1.6,24.5,25.2,25.2,25.7,0.0,0.0,49,1.05,67,0.0,0.0,0.064,79.0,1,2021-09-28 18:02:00,Not_Visited
3167,20.073,1349,2021,9,39,271,28,2,19,2021_9_28_19_0,1015.8,22.7,23.8,22.7,75,18.0,19.3,0.0,0.0,0.0,22.7,23.4,23.4,22.4,0.0,0.0,8,0.17,16,0.03,0.0,0.045,88.7,0,2021-09-28 19:00:00,Not_Visited
3168,19.426,1349,2021,9,39,271,28,2,19,2021_9_28_19_1,1015.8,21.7,22.7,21.7,78,17.7,18.8,0.0,0.0,0.0,21.7,22.4,22.4,21.3,0.0,0.0,0,0.0,0,0.0,0.0,0.035,91.7,0,2021-09-28 19:01:00,Not_Visited
3176,18.096,1349,2021,9,39,271,28,2,20,2021_9_28_20_1,1016.1,18.6,19.2,18.6,90,16.9,17.5,0.0,0.0,1.6,18.6,19.3,19.3,18.1,0.0,0.0,0,0.0,0,0.0,0.0,0.003,98.1,0,2021-09-28 20:01:00,Not_Visited
3177,17.864,1349,2021,9,39,271,28,2,20,2021_9_28_20_2,1016.7,18.3,18.6,18.2,90,16.6,17.1,1.6,0.4,4.8,18.3,18.9,18.9,17.7,0.0,0.0,0,0.0,0,0.0,0.001,0.0,99.6,0,2021-09-28 20:02:00,Not_Visited
3183,16.371,1349,2021,9,39,271,28,2,22,2021_9_28_22_0,1016.8,16.7,16.9,16.7,93,15.5,15.9,0.0,0.0,0.0,16.7,17.1,17.1,15.8,0.0,0.0,0,0.0,0,0.0,0.017,0.0,99.8,0,2021-09-28 22:00:00,Not_Visited
3190,14.912,1349,2021,9,39,271,28,2,23,2021_9_28_23_3,1016.6,14.9,15.1,14.9,95,14.2,14.4,0.0,0.0,0.0,14.9,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.0,0.035,0.0,100.0,0,2021-09-28 23:03:00,Not_Visited
3292,13.99,1349,2021,9,39,272,29,3,3,2021_9_29_3_1,1015.4,14.2,14.3,14.2,94,13.2,13.6,0.0,0.0,1.6,14.2,14.3,14.3,13.0,0.0,0.0,0,0.0,0,0.0,0.043,0.0,100.0,0,2021-09-29 03:01:00,Not_Visited
3293,13.828,1349,2021,9,39,272,29,3,3,2021_9_29_3_2,1015.6,13.9,14.2,13.9,94,13.0,13.4,0.0,0.0,0.0,13.9,14.1,14.1,12.8,0.0,0.0,0,0.0,0,0.0,0.046,0.0,100.0,0,2021-09-29 03:02:00,Not_Visited
3298,13.672,1349,2021,9,39,272,29,3,4,2021_9_29_4_3,1015.0,13.4,13.4,13.3,96,12.8,13.0,0.0,0.0,0.0,13.4,13.6,13.6,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-29 04:03:00,Not_Visited
3313,17.489,1349,2021,9,39,272,29,3,8,2021_9_29_8_2,1016.2,16.8,16.8,15.4,88,14.8,15.5,1.6,0.4,4.8,16.8,17.0,17.0,18.9,0.0,0.0,119,2.56,134,0.0,0.016,0.0,100.0,2,2021-09-29 08:02:00,Not_Visited
3314,18.123,1349,2021,9,39,272,29,3,8,2021_9_29_8_3,1016.1,17.2,17.2,16.8,88,15.2,15.9,0.0,0.0,1.6,17.2,17.5,17.5,18.7,0.0,0.0,89,1.91,160,0.0,0.012,0.0,100.0,5,2021-09-29 08:03:00,Not_Visited
3227,22.528,1349,2021,9,39,272,29,3,10,2021_9_29_10_0,1016.4,20.3,20.3,20.1,78,16.4,17.6,1.6,0.4,4.8,20.3,20.9,20.9,23.6,0.0,0.0,193,4.15,383,0.13,0.0,0.021,81.9,11,2021-09-29 10:00:00,Not_Visited
3242,27.77,1349,2021,9,39,272,29,3,13,2021_9_29_13_3,1015.6,26.2,26.2,26.1,48,14.3,17.2,4.8,1.21,11.3,26.2,26.1,26.1,32.2,0.0,0.0,644,13.85,650,0.0,0.0,0.082,45.0,14,2021-09-29 13:03:00,Not_Visited
3248,27.941,1349,2021,9,39,272,29,3,15,2021_9_29_15_1,1014.7,26.4,26.6,26.4,51,15.5,18.1,4.8,1.21,12.9,26.4,26.6,26.6,32.5,0.0,0.0,553,11.9,575,0.0,0.0,0.084,44.9,13,2021-09-29 15:01:00,Not_Visited
3256,26.015,1349,2021,9,39,272,29,3,17,2021_9_29_17_1,1014.3,26.6,26.7,26.5,50,15.3,18.0,3.2,0.8,6.4,26.6,26.6,26.6,30.9,0.0,0.0,273,5.87,292,0.0,0.0,0.086,55.3,6,2021-09-29 17:01:00,Not_Visited
3262,20.649,1349,2021,9,39,272,29,3,18,2021_9_29_18_3,1014.1,24.2,24.8,24.2,68,17.9,19.6,0.0,0.0,0.0,24.2,24.9,24.9,24.1,0.0,0.0,25,0.54,39,0.0,0.0,0.061,81.9,0,2021-09-29 18:03:00,Not_Visited
3274,17.338,1349,2021,9,39,272,29,3,20,2021_9_29_20_3,1015.2,18.0,18.0,17.9,85,15.4,16.3,1.6,0.4,4.8,18.0,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.003,0.0,96.7,0,2021-09-29 20:03:00,Not_Visited
3280,16.01,1349,2021,9,39,272,29,3,22,2021_9_29_22_1,1015.6,16.2,16.9,16.2,89,14.4,15.0,0.0,0.0,0.0,16.2,16.4,16.4,15.1,0.0,0.0,0,0.0,0,0.0,0.023,0.0,97.7,0,2021-09-29 22:01:00,Not_Visited
3388,17.464,1349,2021,9,39,273,30,4,3,2021_9_30_3_1,1018.6,17.5,17.5,16.9,85,14.9,15.8,6.4,1.61,16.1,17.5,17.8,17.8,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,96.3,0,2021-09-30 03:01:00,Not_Visited
3389,17.318,1349,2021,9,39,273,30,4,3,2021_9_30_3_2,1018.6,17.7,17.8,17.5,83,14.8,15.8,9.7,2.41,22.5,17.7,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.006,0.0,94.7,0,2021-09-30 03:02:00,Not_Visited
3390,17.195,1349,2021,9,39,273,30,4,3,2021_9_30_3_3,1018.5,17.5,17.7,17.5,83,14.6,15.6,8.0,2.01,19.3,17.5,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,92.6,0,2021-09-30 03:03:00,Not_Visited
3391,17.036,1349,2021,9,39,273,30,4,4,2021_9_30_4_0,1018.4,17.1,17.5,17.1,84,14.4,15.3,6.4,1.61,12.9,17.1,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,93.4,0,2021-09-30 04:00:00,Not_Visited
3392,16.97,1349,2021,9,39,273,30,4,4,2021_9_30_4_1,1018.4,16.9,17.1,16.9,84,14.2,15.1,6.4,1.61,12.9,16.9,17.1,17.1,15.8,0.0,0.0,0,0.0,0,0.0,0.014,0.0,91.7,0,2021-09-30 04:01:00,Not_Visited
3393,17.033,1349,2021,9,39,273,30,4,4,2021_9_30_4_2,1018.6,17.1,17.1,16.9,81,13.8,14.9,8.0,2.01,24.1,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.0,0.013,0.0,88.3,0,2021-09-30 04:02:00,Not_Visited
3394,16.881,1349,2021,9,39,273,30,4,4,2021_9_30_4_3,1018.8,17.1,17.2,17.1,80,13.6,14.8,9.7,2.41,17.7,17.1,17.2,17.2,15.8,0.0,0.0,0,0.0,0,0.0,0.013,0.0,88.2,0,2021-09-30 04:03:00,Not_Visited
3484,14.021,1349,2021,10,39,274,1,5,3,2021_10_1_3_1,1023.0,14.8,14.8,14.8,67,8.7,10.9,4.8,1.21,9.7,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.037,0.0,77.8,0,2021-10-01 03:01:00,Not_Visited
3485,13.876,1349,2021,10,39,274,1,5,3,2021_10_1_3_2,1022.8,14.6,14.8,14.6,69,8.9,11.0,3.2,0.8,9.7,14.6,14.0,14.0,12.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,76.2,0,2021-10-01 03:02:00,Not_Visited
